Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
35,264,145,6,169,89,12,76,126,11,5,147,13,19,1,1,22,0.02967,0.02273
36,272,154,6,181,85,11,74,135,10,5,156,11,19,1,1,25,0.02833,0.02206
37,278,157,7,187,84,11,72,138,10,6,162,12,19,1,1,25,0.028,0.02518
38,293,160,7,198,88,9,75,141,8,6,170,13,19,1,1,28,0.02933,0.02389
39,303,165,7,206,90,7,71,146,6,6,178,19,19,1,1,28,0.03,0.0231
40,313,167,7,214,92,9,74,148,8,6,184,18,19,1,1,30,0.03067,0.02236
41,319,173,7,224,88,11,70,154,10,6,193,18,19,1,1,31,0.02933,0.02194
42,328,181,7,231,90,11,72,159,11,6,198,18,22,0,1,33,0.03,0.02134
43,331,187,8,235,88,11,71,163,11,7,201,17,24,0,1,34,0.02933,0.02417
44,338,193,8,241,89,10,69,168,10,7,207,20,25,0,1,34,0.02967,0.02367
45,347,194,8,244,95,12,74,169,12,7,210,21,25,0,1,34,0.03167,0.02305
46,354,201,8,246,100,12,78,175,12,7,211,22,26,0,1,35,0.03333,0.0226
47,358,207,9,258,91,8,69,180,7,8,222,22,27,1,1,36,0.03033,0.02514
48,365,211,10,265,90,6,66,182,5,9,228,24,29,1,1,37,0.03,0.0274
49,371,214,10,274,87,5,60,185,4,9,236,27,29,1,1,38,0.029,0.02695
50,375,221,10,284,81,3,57,187,2,9,243,24,34,1,1,41,0.027,0.02667
51,384,226,10,292,82,5,56,191,4,9,249,26,35,1,1,43,0.02733,0.02604
52,402,231,11,301,90,3,62,194,3,9,257,28,37,0,2,44,0.03,0.02736
53,427,234,11,311,105,2,79,195,2,9,264,26,39,0,2,47,0.035,0.02576
54,448,237,11,319,118,2,87,197,2,9,268,31,40,0,2,51,0.03933,0.02455
55,468,243,11,330,127,4,90,201,4,9,276,37,42,0,2,54,0.04233,0.0235
56,489,251,11,333,145,8,100,209,8,9,279,45,42,0,2,54,0.04833,0.02249
57,513,261,11,343,159,7,111,216,7,9,286,48,45,0,2,57,0.053,0.02144
58,541,272,11,350,180,10,123,222,9,9,293,57,50,1,2,57,0.06,0.02033
59,566,279,11,358,197,11,138,226,10,9,301,59,53,1,2,57,0.06567,0.01943
60,608,294,11,370,227,12,164,240,11,9,311,63,54,1,2,59,0.07567,0.01809
61,650,307,11,382,257,12,185,250,11,9,320,72,57,1,2,62,0.08567,0.01692
62,696,325,12,395,289,11,201,262,10,10,329,88,63,1,2,66,0.09633,0.01724
63,727,344,13,405,309,10,209,276,9,11,334,100,68,1,2,71,0.103,0.01788
64,786,355,13,424,349,12,221,285,11,11,347,128,70,1,2,77,0.11633,0.01654
65,834,374,13,446,375,14,239,299,11,11,361,136,75,3,2,85,0.125,0.01559
66,884,387,13,466,405,16,253,306,12,11,376,152,81,4,2,90,0.135,0.01471
67,936,412,13,491,432,20,260,324,16,11,387,172,88,4,2,104,0.144,0.01389
68,1002,434,13,521,468,22,276,338,16,11,408,192,96,6,2,113,0.156,0.01297
69,1064,461,13,547,504,25,300,351,19,11,423,204,110,6,2,124,0.168,0.01222
70,1122,488,13,579,530,35,304,369,24,11,450,226,119,11,2,129,0.17667,0.01159
71,1204,522,13,611,580,36,337,392,24,11,468,243,130,12,2,143,0.19333,0.0108
72,1268,553,13,649,606,36,346,408,26,11,494,260,145,10,2,155,0.202,0.01025
73,1343,583,13,695,635,37,360,423,26,11,516,275,160,11,2,179,0.21167,0.00968
74,1404,620,13,742,649,36,363,447,25,11,542,286,173,11,2,200,0.21633,0.00926
75,1474,655,13,784,677,40,373,468,25,11,570,304,187,15,2,214,0.22567,0.00882
76,1555,703,13,819,723,44,399,496,25,11,593,324,207,19,2,226,0.241,0.00836
77,1637,749,14,875,748,38,407,519,21,12,623,341,230,17,2,252,0.24933,0.00855
78,1705,781,14,924,767,43,414,533,24,12,649,353,248,19,2,275,0.25567,0.00821
79,1768,830,15,978,775,44,403,557,25,12,679,372,273,19,3,299,0.25833,0.00848
80,1833,871,16,1041,776,49,402,582,30,13,716,374,289,19,3,325,0.25867,0.00873
81,1905,914,16,1114,775,52,386,604,28,13,764,389,310,24,3,350,0.25833,0.0084
82,1956,958,16,1176,764,60,380,629,33,13,795,384,329,27,3,381,0.25467,0.00818
83,2023,1001,16,1257,750,62,377,654,33,13,834,373,347,29,3,423,0.25,0.00791
84,2076,1033,16,1315,745,59,371,669,29,13,861,374,364,30,3,454,0.24833,0.00771
85,2133,1075,16,1396,721,60,345,690,29,13,905,376,385,31,3,491,0.24033,0.0075
86,2184,1119,17,1477,690,62,325,712,27,13,951,365,407,35,4,526,0.23,0.00778
87,2230,1148,17,1548,665,60,307,726,26,13,985,358,422,34,4,563,0.22167,0.00762
88,2271,1184,17,1611,643,62,294,743,27,13,1015,349,441,35,4,596,0.21433,0.00749
89,2307,1213,17,1676,614,55,280,756,22,13,1047,334,457,33,4,629,0.20467,0.00737
90,2340,1239,17,1742,581,51,262,766,24,13,1080,319,473,27,4,662,0.19367,0.00726
91,2375,1257,17,1810,548,46,242,777,18,13,1119,306,480,28,4,691,0.18267,0.00716
92,2414,1283,17,1870,527,42,232,784,20,13,1140,295,499,22,4,730,0.17567,0.00704
93,2437,1303,17,1931,489,39,206,789,16,13,1172,283,514,23,4,759,0.163,0.00698
94,2458,1328,18,1992,448,37,183,802,14,14,1200,265,526,23,4,792,0.14933,0.00732
95,2484,1350,18,2037,429,38,173,813,15,14,1223,256,537,23,4,814,0.143,0.00725
96,2507,1366,18,2097,392,35,154,818,16,14,1245,238,548,19,4,852,0.13067,0.00718
97,2526,1388,18,2149,359,33,143,827,14,14,1265,216,561,19,4,884,0.11967,0.00713
98,2540,1404,18,2202,320,32,131,833,15,14,1286,189,571,17,4,916,0.10667,0.00709
99,2553,1415,19,2238,296,26,120,837,15,14,1303,176,578,11,5,935,0.09867,0.00744
100,2558,1431,20,2274,264,25,112,845,14,14,1318,152,586,11,6,956,0.088,0.00782
101,2575,1445,20,2315,240,24,95,849,10,14,1336,145,596,14,6,979,0.08,0.00777
102,2583,1464,21,2345,217,19,82,856,5,15,1355,135,608,14,6,990,0.07233,0.00813
103,2592,1474,21,2377,194,17,74,858,4,15,1371,120,616,13,6,1006,0.06467,0.0081
104,2594,1486,22,2403,169,17,63,860,4,15,1382,106,626,13,7,1021,0.05633,0.00848
105,2601,1488,23,2422,156,15,61,860,4,15,1388,95,628,11,8,1034,0.052,0.00884
106,2603,1495,23,2451,129,16,52,862,7,15,1398,77,633,9,8,1053,0.043,0.00884
107,2609,1501,23,2471,115,14,53,867,6,15,1405,62,634,8,8,1066,0.03833,0.00882
108,2616,1506,23,2490,103,12,48,869,5,15,1412,55,637,7,8,1078,0.03433,0.00879
109,2621,1512,23,2500,98,12,45,874,5,15,1417,53,638,7,8,1083,0.03267,0.00878
110,2625,1515,23,2519,83,9,37,876,3,15,1426,46,639,6,8,1093,0.02767,0.00876
111,2630,1516,23,2532,75,6,30,876,2,15,1433,45,640,4,8,1099,0.025,0.00875
112,2636,1520,23,2545,68,6,26,877,2,15,1439,42,643,4,8,1106,0.02267,0.00873
113,2638,1524,23,2556,59,4,22,878,1,15,1444,37,646,3,8,1112,0.01967,0.00872
114,2640,1526,23,2562,55,4,21,878,1,15,1446,34,648,3,8,1116,0.01833,0.00871
115,2641,1528,24,2572,45,2,17,878,0,15,1449,28,650,2,9,1123,0.015,0.00909
116,2643,1529,24,2580,39,3,16,878,0,15,1453,23,651,3,9,1127,0.013,0.00908
117,2643,1531,24,2584,35,3,14,879,0,15,1456,21,652,3,9,1128,0.01167,0.00908
118,2644,1535,24,2588,32,3,13,882,0,15,1458,19,653,3,9,1130,0.01067,0.00908
119,2647,1538,24,2590,33,2,12,885,0,15,1459,21,653,2,9,1131,0.011,0.00907
120,2650,1539,24,2594,32,3,12,886,0,15,1460,20,653,3,9,1134,0.01067,0.00906
121,2652,1542,25,2599,28,2,13,887,0,15,1460,15,655,2,10,1139,0.00933,0.00943
122,2652,1544,25,2601,26,2,13,887,0,15,1460,13,657,2,10,1141,0.00867,0.00943
123,2652,1544,25,2603,24,2,11,887,0,15,1462,13,657,2,10,1141,0.008,0.00943
124,2652,1544,25,2609,18,2,8,887,0,15,1465,10,657,2,10,1144,0.006,0.00943
125,2652,1546,25,2613,14,0,8,887,0,15,1466,6,659,0,10,1147,0.00467,0.00943
126,2652,1547,25,2614,13,0,7,888,0,15,1467,6,659,0,10,1147,0.00433,0.00943
127,2652,1547,25,2619,8,0,3,888,0,15,1471,5,659,0,10,1148,0.00267,0.00943
128,2652,1548,25,2620,7,0,2,889,0,15,1472,5,659,0,10,1148,0.00233,0.00943
129,2652,1549,25,2621,6,0,2,889,0,15,1472,4,660,0,10,1149,0.002,0.00943
130,2652,1549,25,2624,3,0,2,889,0,15,1472,1,660,0,10,1152,0.001,0.00943
131,2652,1549,25,2624,3,0,2,889,0,15,1472,1,660,0,10,1152,0.001,0.00943
132,2652,1549,25,2625,2,0,1,889,0,15,1472,1,660,0,10,1153,0.00067,0.00943
133,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
134,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
135,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
136,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
137,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
138,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
139,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
140,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
141,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
142,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
143,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
144,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
145,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
146,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
147,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
148,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
149,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
150,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
151,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
152,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
153,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
154,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
155,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
156,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
157,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
158,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
159,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
160,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
161,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
162,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
163,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
164,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
165,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
166,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
167,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
168,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
169,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
170,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
171,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
172,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
173,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
174,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
175,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
176,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
177,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
178,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
179,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
180,2652,1549,25,2627,0,0,0,889,0,15,1473,0,660,0,10,1154,0.0,0.00943
