Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
54,324,161,3,252,69,5,42,123,3,2,194,27,38,2,1,58,0.023,0.00926
55,329,167,3,256,70,5,40,127,3,2,198,30,40,2,1,58,0.02333,0.00912
56,332,168,3,261,68,6,39,127,3,2,202,29,41,3,1,59,0.02267,0.00904
57,337,169,3,268,66,4,38,127,2,2,207,28,42,2,1,61,0.022,0.0089
58,340,174,6,278,56,1,34,130,0,4,211,22,44,1,2,67,0.01867,0.01765
59,346,177,6,284,56,2,34,132,1,4,213,22,45,1,2,71,0.01867,0.01734
60,346,179,6,287,53,2,33,134,1,4,214,20,45,1,2,73,0.01767,0.01734
61,356,181,6,293,57,2,32,135,1,4,219,25,46,1,2,74,0.019,0.01685
62,367,184,6,299,62,2,36,135,1,4,222,26,49,1,2,77,0.02067,0.01635
63,381,186,6,302,73,2,40,136,1,4,224,33,50,1,2,78,0.02433,0.01575
64,389,189,6,307,76,3,41,137,1,4,228,35,52,2,2,79,0.02533,0.01542
65,400,192,6,313,81,3,43,138,1,4,231,38,54,2,2,82,0.027,0.015
66,412,196,6,320,86,4,46,141,2,4,235,40,55,2,2,85,0.02867,0.01456
67,425,199,6,326,93,4,54,144,2,4,235,39,55,2,2,91,0.031,0.01412
68,445,206,7,329,109,3,60,147,1,5,237,49,59,2,2,92,0.03633,0.01573
69,462,210,7,338,117,3,64,148,1,5,244,53,62,2,2,94,0.039,0.01515
70,477,216,7,342,128,5,72,153,2,5,247,56,63,3,2,95,0.04267,0.01468
71,504,221,7,346,151,6,76,154,3,5,250,75,67,3,2,96,0.05033,0.01389
72,532,234,7,355,170,6,86,161,3,5,254,84,73,3,2,101,0.05667,0.01316
73,557,247,7,367,183,9,87,165,4,5,259,96,82,5,2,108,0.061,0.01257
74,585,258,7,380,198,11,91,168,4,5,264,107,90,7,2,116,0.066,0.01197
75,616,268,7,386,223,11,97,173,4,5,266,126,95,7,2,120,0.07433,0.01136
76,659,279,7,397,255,10,111,180,3,5,270,144,99,7,2,127,0.085,0.01062
77,696,289,7,415,274,10,129,182,3,5,274,145,107,7,2,141,0.09133,0.01006
78,742,300,7,425,310,13,143,188,5,5,278,167,112,8,2,147,0.10333,0.00943
79,781,310,7,437,337,19,151,193,7,5,285,186,117,12,2,152,0.11233,0.00896
80,828,336,7,460,361,19,151,205,8,5,301,210,131,11,2,159,0.12033,0.00845
81,889,355,8,478,403,22,168,212,10,6,310,235,143,12,2,168,0.13433,0.009
82,948,379,8,501,439,23,179,223,9,6,325,260,156,14,2,176,0.14633,0.00844
83,1010,403,8,523,479,25,197,232,11,6,334,282,171,14,2,189,0.15967,0.00792
84,1069,421,8,554,507,27,211,235,12,6,348,296,186,15,2,206,0.169,0.00748
85,1143,444,8,590,545,27,244,246,13,6,360,301,198,14,2,230,0.18167,0.007
86,1212,471,9,620,583,29,271,261,14,7,370,312,210,15,2,250,0.19433,0.00743
87,1290,512,9,666,615,31,281,279,11,7,391,334,233,20,2,275,0.205,0.00698
88,1352,545,9,708,635,36,286,289,12,7,410,349,256,24,2,298,0.21167,0.00666
89,1428,582,9,760,659,37,294,307,15,7,430,365,275,22,2,330,0.21967,0.0063
90,1513,624,10,798,705,44,305,327,17,8,447,400,297,27,2,351,0.235,0.00661
91,1606,656,10,840,756,49,327,341,20,8,467,429,315,29,2,373,0.252,0.00623
92,1674,699,10,900,764,51,324,359,21,8,495,440,340,30,2,405,0.25467,0.00597
93,1748,742,10,960,778,49,329,377,20,8,518,449,365,29,2,442,0.25933,0.00572
94,1798,787,10,1024,764,54,328,396,25,8,543,436,391,29,2,481,0.25467,0.00556
95,1865,827,11,1070,784,52,337,417,22,9,566,447,410,30,2,504,0.26133,0.0059
96,1925,859,11,1140,774,48,341,427,22,9,590,433,432,26,2,550,0.258,0.00571
97,1996,900,11,1202,783,52,355,445,23,9,612,428,455,29,2,590,0.261,0.00551
98,2055,942,13,1275,767,48,351,462,22,11,645,416,480,26,2,630,0.25567,0.00633
99,2110,978,13,1353,744,51,340,479,24,11,684,404,499,27,2,669,0.248,0.00616
100,2163,1022,14,1417,732,46,343,500,20,11,713,389,522,26,3,704,0.244,0.00647
101,2218,1055,15,1500,703,35,318,516,16,12,753,385,539,19,3,747,0.23433,0.00676
102,2251,1085,15,1571,665,28,306,533,14,12,781,359,552,14,3,790,0.22167,0.00666
103,2282,1112,15,1642,625,26,290,546,10,12,810,335,566,16,3,832,0.20833,0.00657
104,2315,1143,15,1711,589,32,283,560,15,12,835,306,583,17,3,876,0.19633,0.00648
105,2346,1179,15,1786,545,34,267,577,16,12,865,278,602,18,3,921,0.18167,0.00639
106,2378,1204,15,1840,523,36,252,592,17,12,895,271,612,19,3,945,0.17433,0.00631
107,2401,1234,17,1899,485,36,230,608,18,12,928,255,626,18,5,971,0.16167,0.00708
108,2420,1255,18,1960,442,35,206,618,17,13,961,236,637,18,5,999,0.14733,0.00744
109,2442,1269,18,2021,403,35,192,624,18,13,988,211,645,17,5,1033,0.13433,0.00737
110,2456,1287,18,2069,369,30,183,634,18,13,1010,186,653,12,5,1059,0.123,0.00733
111,2467,1302,18,2121,328,27,163,642,15,13,1040,165,660,12,5,1081,0.10933,0.0073
112,2485,1320,18,2169,298,23,147,652,12,13,1063,151,668,11,5,1106,0.09933,0.00724
113,2494,1330,18,2208,268,18,134,658,9,13,1078,134,672,9,5,1130,0.08933,0.00722
114,2507,1345,19,2241,247,15,123,663,6,14,1095,124,682,9,5,1146,0.08233,0.00758
115,2514,1358,20,2275,219,14,110,667,5,15,1112,109,691,9,5,1163,0.073,0.00796
116,2517,1367,21,2314,182,12,94,671,5,16,1128,88,696,7,5,1186,0.06067,0.00834
117,2523,1373,21,2338,164,13,85,676,7,16,1143,79,697,6,5,1195,0.05467,0.00832
118,2530,1382,21,2358,151,12,79,680,6,16,1154,72,702,6,5,1204,0.05033,0.0083
119,2532,1390,21,2380,131,18,70,685,10,16,1166,61,705,8,5,1214,0.04367,0.00829
120,2540,1401,21,2408,111,14,61,692,8,16,1180,50,709,6,5,1228,0.037,0.00827
121,2540,1403,22,2425,93,13,52,692,8,16,1189,41,711,5,6,1236,0.031,0.00866
122,2547,1404,22,2443,82,11,48,693,8,16,1197,34,711,3,6,1246,0.02733,0.00864
123,2551,1405,22,2460,69,8,38,694,6,16,1209,31,711,2,6,1251,0.023,0.00862
124,2554,1408,22,2467,65,6,35,696,4,16,1214,30,712,2,6,1253,0.02167,0.00861
125,2557,1409,23,2473,61,4,31,696,3,17,1218,30,713,1,6,1255,0.02033,0.00899
126,2560,1412,23,2476,61,4,33,698,3,17,1218,28,714,1,6,1258,0.02033,0.00898
127,2564,1417,23,2486,55,3,29,702,1,17,1226,26,715,2,6,1260,0.01833,0.00897
128,2565,1419,23,2495,47,2,26,702,0,17,1230,21,717,2,6,1265,0.01567,0.00897
129,2567,1422,23,2501,43,1,25,704,0,17,1232,18,718,1,6,1269,0.01433,0.00896
130,2569,1422,23,2508,38,2,20,704,0,17,1238,18,718,2,6,1270,0.01267,0.00895
131,2572,1426,23,2515,34,3,17,706,0,17,1242,17,720,3,6,1273,0.01133,0.00894
132,2572,1427,23,2521,28,2,15,706,0,17,1244,13,721,2,6,1277,0.00933,0.00894
133,2573,1430,23,2528,22,2,12,709,0,17,1247,10,721,2,6,1281,0.00733,0.00894
134,2574,1430,23,2532,19,2,11,709,0,17,1248,8,721,2,6,1284,0.00633,0.00894
135,2574,1430,23,2534,17,2,10,709,0,17,1250,7,721,2,6,1284,0.00567,0.00894
136,2574,1431,23,2537,14,1,8,710,0,17,1252,6,721,1,6,1285,0.00467,0.00894
137,2575,1431,23,2538,14,0,8,710,0,17,1252,6,721,0,6,1286,0.00467,0.00893
138,2575,1433,23,2540,12,0,6,711,0,17,1254,6,722,0,6,1286,0.004,0.00893
139,2575,1433,23,2540,12,0,6,711,0,17,1254,6,722,0,6,1286,0.004,0.00893
140,2575,1433,23,2543,9,0,5,711,0,17,1256,4,722,0,6,1287,0.003,0.00893
141,2575,1433,23,2544,8,0,4,711,0,17,1257,4,722,0,6,1287,0.00267,0.00893
142,2575,1433,23,2546,6,0,2,711,0,17,1259,4,722,0,6,1287,0.002,0.00893
143,2575,1433,23,2548,4,0,2,711,0,17,1259,2,722,0,6,1289,0.00133,0.00893
144,2575,1433,23,2548,4,0,2,711,0,17,1259,2,722,0,6,1289,0.00133,0.00893
145,2576,1433,23,2549,4,0,1,711,0,17,1260,3,722,0,6,1289,0.00133,0.00893
146,2576,1433,23,2549,4,0,1,711,0,17,1260,3,722,0,6,1289,0.00133,0.00893
147,2576,1433,23,2550,3,0,1,711,0,17,1260,2,722,0,6,1290,0.001,0.00893
148,2576,1433,23,2551,2,0,1,711,0,17,1260,1,722,0,6,1291,0.00067,0.00893
149,2576,1433,23,2551,2,0,1,711,0,17,1260,1,722,0,6,1291,0.00067,0.00893
150,2576,1433,23,2552,1,0,0,711,0,17,1261,1,722,0,6,1291,0.00033,0.00893
151,2576,1433,23,2552,1,0,0,711,0,17,1261,1,722,0,6,1291,0.00033,0.00893
152,2576,1433,23,2552,1,0,0,711,0,17,1261,1,722,0,6,1291,0.00033,0.00893
153,2576,1433,23,2552,1,0,0,711,0,17,1261,1,722,0,6,1291,0.00033,0.00893
154,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
155,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
156,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
157,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
158,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
159,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
160,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
161,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
162,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
163,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
164,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
165,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
166,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
167,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
168,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
169,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
170,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
171,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
172,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
173,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
174,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
175,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
176,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
177,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
178,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
179,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
180,2576,1433,23,2553,0,0,0,711,0,17,1261,0,722,0,6,1292,0.0,0.00893
