Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
184,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
185,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
186,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
187,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
188,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
189,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
190,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
191,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
192,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
193,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
194,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
195,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
196,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
197,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
198,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
199,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
200,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
201,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
202,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
203,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
204,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
205,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
206,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
207,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
208,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
209,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
210,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
211,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
212,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
213,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
214,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
215,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
216,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
217,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
218,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
219,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
220,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
221,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
222,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
223,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
224,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
225,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
226,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
227,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
228,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
229,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
230,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
231,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
232,193,77,6,187,0,0,0,0,71,0,6,152,0,6,0,0,35,0.0,0.0,0.06246,0.03109,0,0
